Image,Frame,Model,Prompt,What limb is injured?,Is the patient intubated?,Where is the catheter inserted?,Is there bleeding?,Has the bleeding stopped?,Is the patient moving?,Is the patient breathing?,Is there a tourniquet?,Is there a chest tube?,Are the patient and instruments secured?,If a limb is missing which one?,Is there mechanical ventilation?,What is the position of the injury?
Cric27_frame1532.jpg,1532,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame2358.jpg,2358,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
Cric27_frame675.jpg,675,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame1732.jpg,1732,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame2808.jpg,2808,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame2362.jpg,2362,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame2557.jpg,2557,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame326.jpg,326,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame736.jpg,736,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame535.jpg,535,vilt,prompt5,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame2391.jpg,2391,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame2196.jpg,2196,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame1000.jpg,1000,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame580.jpg,580,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame1371.jpg,1371,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame1.jpg,1,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric27_frame2493.jpg,2493,vilt,prompt5,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
IO28_frame1856.jpg,1856,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame1300.jpg,1300,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame210.jpg,210,vilt,prompt5,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO28_frame2054.jpg,2054,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,no
IO28_frame2094.jpg,2094,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,no
IO28_frame16.jpg,16,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO28_frame1610.jpg,1610,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame890.jpg,890,vilt,prompt5,left,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO28_frame1622.jpg,1622,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame1810.jpg,1810,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO28_frame1426.jpg,1426,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame696.jpg,696,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame30.jpg,30,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame140.jpg,140,vilt,prompt5,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO28_frame958.jpg,958,vilt,prompt5,left,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO28_frame1524.jpg,1524,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO28_frame1530.jpg,1530,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO28_frame636.jpg,636,vilt,prompt5,left,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO28_frame1724.jpg,1724,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO28_frame1452.jpg,1452,vilt,prompt5,left,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO21_frame1.jpg,1,vilt,prompt5,yes,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame450.jpg,450,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame1376.jpg,1376,vilt,prompt5,left,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame531.jpg,531,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame972.jpg,972,vilt,prompt5,yes,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame435.jpg,435,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no
IO21_frame434.jpg,434,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no
IO21_frame583.jpg,583,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame2024.jpg,2024,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame169.jpg,169,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame2019.jpg,2019,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame1923.jpg,1923,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame143.jpg,143,vilt,prompt5,yes,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes
IO21_frame2026.jpg,2026,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame1534.jpg,1534,vilt,prompt5,left,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame1321.jpg,1321,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame1122.jpg,1122,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame1959.jpg,1959,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO21_frame1779.jpg,1779,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,no,yes
IO21_frame699.jpg,699,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame327.jpg,327,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame1808.jpg,1808,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,no,yes,no,yes
IO26_frame1759.jpg,1759,vilt,prompt5,left,yes,no,no,no,no,no,no,no,no,yes,no,yes
IO26_frame457.jpg,457,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no
IO26_frame1213.jpg,1213,vilt,prompt5,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame1261.jpg,1261,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame24.jpg,24,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no
IO26_frame1666.jpg,1666,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,no,yes
IO26_frame343.jpg,343,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame155.jpg,155,vilt,prompt5,left,no,no,no,no,no,no,yes,no,no,yes,no,yes
IO26_frame601.jpg,601,vilt,prompt5,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame1974.jpg,1974,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes
IO26_frame1237.jpg,1237,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame2067.jpg,2067,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame1351.jpg,1351,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame670.jpg,670,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO26_frame315.jpg,315,vilt,prompt5,left,no,no,no,no,no,no,no,no,no,yes,no,no
IO26_frame1839.jpg,1839,vilt,prompt5,yes,yes,no,no,no,no,no,yes,yes,yes,yes,no,yes
IO26_frame1810.jpg,1810,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,no,yes,no,yes
IO26_frame1347.jpg,1347,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,yes
IO19_frame1223.jpg,1223,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
IO19_frame995.jpg,995,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame1187.jpg,1187,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
IO19_frame301.jpg,301,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame1451.jpg,1451,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame840.jpg,840,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame1.jpg,1,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame1642.jpg,1642,vilt,prompt5,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame1086.jpg,1086,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame1513.jpg,1513,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame2153.jpg,2153,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame1660.jpg,1660,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame657.jpg,657,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame131.jpg,131,vilt,prompt5,left,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes
IO19_frame1885.jpg,1885,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes
IO19_frame54.jpg,54,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes
IO19_frame1448.jpg,1448,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame381.jpg,381,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame817.jpg,817,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO19_frame352.jpg,352,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame1667.jpg,1667,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame2555.jpg,2555,vilt,prompt5,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame763.jpg,763,vilt,prompt5,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1711.jpg,1711,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame2221.jpg,2221,vilt,prompt5,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1.jpg,1,vilt,prompt5,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame3172.jpg,3172,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,no,yes,yes,yes,yes
Cric11_frame310.jpg,310,vilt,prompt5,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame1821.jpg,1821,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame1369.jpg,1369,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame2463.jpg,2463,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes
Cric11_frame1623.jpg,1623,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame2739.jpg,2739,vilt,prompt5,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame556.jpg,556,vilt,prompt5,left,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
Cric11_frame2945.jpg,2945,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,no,yes,yes,no,yes
Cric11_frame782.jpg,782,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame2562.jpg,2562,vilt,prompt5,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
Cric11_frame1490.jpg,1490,vilt,prompt5,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1286.jpg,1286,vilt,prompt5,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
Cric11_frame355.jpg,355,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame519.jpg,519,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame518.jpg,518,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame1432.jpg,1432,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame1590.jpg,1590,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame2288.jpg,2288,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
IO5_frame284.jpg,284,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame223.jpg,223,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO5_frame1.jpg,1,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
IO5_frame755.jpg,755,vilt,prompt5,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
IO5_frame1721.jpg,1721,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame405.jpg,405,vilt,prompt5,left,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame367.jpg,367,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame548.jpg,548,vilt,prompt5,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame1932.jpg,1932,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame2142.jpg,2142,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame673.jpg,673,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame671.jpg,671,vilt,prompt5,yes,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame1774.jpg,1774,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO5_frame2296.jpg,2296,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
IO5_frame701.jpg,701,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame2459.jpg,2459,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame1.jpg,1,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame1355.jpg,1355,vilt,prompt5,left,yes,no,no,no,no,no,yes,no,no,yes,yes,yes
IO2_frame325.jpg,325,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame293.jpg,293,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame327.jpg,327,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame195.jpg,195,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame369.jpg,369,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
IO2_frame1910.jpg,1910,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame394.jpg,394,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame1652.jpg,1652,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame1677.jpg,1677,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame1658.jpg,1658,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame1116.jpg,1116,vilt,prompt5,left,yes,no,yes,no,no,no,yes,no,yes,yes,yes,yes
IO2_frame1881.jpg,1881,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame1777.jpg,1777,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame498.jpg,498,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame112.jpg,112,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame339.jpg,339,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO2_frame2092.jpg,2092,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ13_frame960.jpg,960,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ13_frame828.jpg,828,vilt,prompt5,left,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes
TQ13_frame998.jpg,998,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1242.jpg,1242,vilt,prompt5,left,yes,yes,no,no,no,no,yes,no,yes,yes,no,yes
TQ13_frame1231.jpg,1231,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ13_frame929.jpg,929,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ13_frame98.jpg,98,vilt,prompt5,left,yes,no,no,no,no,no,yes,no,yes,yes,yes,yes
TQ13_frame1205.jpg,1205,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ13_frame649.jpg,649,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes
TQ13_frame728.jpg,728,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ13_frame1177.jpg,1177,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ13_frame1714.jpg,1714,vilt,prompt5,left,yes,no,yes,no,no,no,yes,no,yes,yes,no,no
TQ13_frame767.jpg,767,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
TQ13_frame1711.jpg,1711,vilt,prompt5,left,no,no,no,no,no,no,yes,no,no,yes,no,no
TQ13_frame776.jpg,776,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes
TQ13_frame777.jpg,777,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1712.jpg,1712,vilt,prompt5,left,yes,yes,no,no,no,no,yes,no,no,yes,no,no
TQ13_frame1706.jpg,1706,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,no,yes,no,yes
TQ13_frame1707.jpg,1707,vilt,prompt5,left,no,no,no,no,no,no,yes,no,no,yes,no,no
TQ13_frame827.jpg,827,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes
TQ25_frame431.jpg,431,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame430.jpg,430,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame791.jpg,791,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame793.jpg,793,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame146.jpg,146,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1926.jpg,1926,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame1138.jpg,1138,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame1288.jpg,1288,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame1539.jpg,1539,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1276.jpg,1276,vilt,prompt5,left,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame899.jpg,899,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame1287.jpg,1287,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame1278.jpg,1278,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame1252.jpg,1252,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame2038.jpg,2038,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame258.jpg,258,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame1081.jpg,1081,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame259.jpg,259,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ25_frame765.jpg,765,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1816.jpg,1816,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame419.jpg,419,vilt,prompt5,left,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame815.jpg,815,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame434.jpg,434,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame421.jpg,421,vilt,prompt5,left,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame569.jpg,569,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame1048.jpg,1048,vilt,prompt5,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame871.jpg,871,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame29.jpg,29,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame244.jpg,244,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame515.jpg,515,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame22.jpg,22,vilt,prompt5,left,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame174.jpg,174,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
TQ22_frame607.jpg,607,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame405.jpg,405,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame611.jpg,611,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame610.jpg,610,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame406.jpg,406,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame760.jpg,760,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame614.jpg,614,vilt,prompt5,left,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame373.jpg,373,vilt,prompt5,left,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame731.jpg,731,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes
IO27_frame221.jpg,221,vilt,prompt5,left,yes,no,yes,no,no,no,yes,no,no,yes,no,yes
IO27_frame3678.jpg,3678,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes
IO27_frame3090.jpg,3090,vilt,prompt5,left,yes,no,no,no,no,no,yes,yes,no,yes,no,yes
IO27_frame3118.jpg,3118,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO27_frame161.jpg,161,vilt,prompt5,left,yes,yes,no,no,no,no,yes,no,no,yes,no,no
IO27_frame3089.jpg,3089,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no
IO27_frame3117.jpg,3117,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO27_frame2620.jpg,2620,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO27_frame3676.jpg,3676,vilt,prompt5,left,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes
IO27_frame2743.jpg,2743,vilt,prompt5,left,no,no,no,no,no,no,yes,no,no,yes,no,yes
IO27_frame2526.jpg,2526,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes
IO27_frame36.jpg,36,vilt,prompt5,left,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes
IO27_frame2533.jpg,2533,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO27_frame1947.jpg,1947,vilt,prompt5,left,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
IO27_frame1945.jpg,1945,vilt,prompt5,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes
